TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;DataBytes
1729417507.920;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417508.220;1;7E8;0;8;8;0;0;0;0341042D00000000
1729417508.371;1;7E8;0;8;8;0;0;0;04410C1DED000000
1729417508.491;1;7E8;0;8;8;0;0;0;03410D4300000000
1729417508.520;1;7E8;0;8;8;0;0;0;0441210000000000
1729417508.671;1;7E8;0;8;8;0;0;0;0341057700000000
1729417508.882;1;7E8;0;8;8;0;0;0;0341510300000000
1729417509.270;1;7E8;0;8;8;0;0;0;0441430021000000
1729417509.330;1;7E8;0;8;8;0;0;0;0341510300000000
1729417509.840;1;7E8;0;8;8;0;0;0;0441423833000000
1729417510.140;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417510.440;1;7E8;0;8;8;0;0;0;03414A1400000000
1729417510.470;1;7E8;0;8;8;0;0;0;0341042C00000000
1729417510.531;1;7E8;0;8;8;0;0;0;03414C1000000000
1729417511.982;1;7E8;0;8;8;0;0;0;0341524700000000
1729417511.490;1;7E8;0;8;8;0;0;0;0341472700000000
1729417511.550;1;7E8;0;8;8;0;0;0;0341472600000000
1729417511.580;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729417511.880;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417512.331;1;7E8;0;8;8;0;0;0;03410D4400000000
1729417512.480;1;7E8;0;8;8;0;0;0;03410D4500000000
1729417512.690;1;7E8;0;8;8;0;0;0;0441423800000000
1729417513.50;1;7E8;0;8;8;0;0;0;0341472600000000
1729417513.80;1;7E8;0;8;8;0;0;0;04411F0272000000
1729417513.350;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417513.741;1;7E8;0;8;8;0;0;0;0341510300000000
1729417513.890;1;7E8;0;8;8;0;0;0;03414A1400000000
1729417514.950;1;7E8;0;8;8;0;0;0;0441423866000000
1729417514.41;1;7E8;0;8;8;0;0;0;044142387F000000
1729417514.130;1;7E8;0;8;8;0;0;0;0341472600000000
1729417514.190;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417514.251;1;7E8;0;8;8;0;0;0;03412F3F00000000
1729417514.341;1;7E8;0;8;8;0;0;0;0441430023000000
1729417514.490;1;7E8;0;8;8;0;0;0;0441447666000000
1729417514.580;1;7E8;0;8;8;0;0;0;0441447666000000
1729417514.640;1;7E8;0;8;8;0;0;0;0341524700000000
1729417514.700;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729417514.851;1;7E8;0;8;8;0;0;0;03414C0F00000000
1729417514.940;1;7E8;0;8;8;0;0;0;0341524700000000
1729417515.30;1;7E8;0;8;8;0;0;0;0441423800000000
1729417515.180;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729417515.331;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417515.450;1;7E8;0;8;8;0;0;0;0341491400000000
1729417515.540;1;7E8;0;8;8;0;0;0;0341472500000000
1729417515.630;1;7E8;0;8;8;0;0;0;04411F0275000000
1729417515.750;1;7E8;0;8;8;0;0;0;03414A1400000000
1729417516.80;1;7E8;0;8;8;0;0;0;0341510300000000
1729417516.230;1;7E8;0;8;8;0;0;0;0441210000000000
1729417516.440;1;7E8;0;8;8;0;0;0;04411F0275000000
1729417516.500;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417517.951;1;7E8;0;8;8;0;0;0;0341510300000000
1729417517.190;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417517.281;1;7E8;0;8;8;0;0;0;0341491400000000
1729417517.341;1;7E8;0;8;8;0;0;0;0441447666000000
1729417517.430;1;7E8;0;8;8;0;0;0;0341336200000000
1729417517.550;1;7E8;0;8;8;0;0;0;0341112400000000
1729417517.910;1;7E8;0;8;8;0;0;0;0341057700000000
1729417518.0;1;7E8;0;8;8;0;0;0;0341491400000000
1729417518.210;1;7E8;0;8;8;0;0;0;0341524700000000
1729417518.243;1;7E8;0;8;8;0;0;0;04410C1EB5000000
1729417518.360;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417518.450;1;7E8;0;8;8;0;0;0;03410D4500000000
1729417519.960;1;7E8;0;8;8;0;0;0;0341472900000000
1729417519.50;1;7E8;0;8;8;0;0;0;0341492200000000
1729417519.201;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417519.260;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417519.350;1;7E8;0;8;8;0;0;0;03412E0000000000
1729417519.410;1;7E8;0;8;8;0;0;0;03410D4500000000
1729417519.440;1;7E8;0;8;8;0;0;0;03414A2400000000
1729417519.563;1;7E8;0;8;8;0;0;0;0441423800000000
1729417519.740;1;7E8;0;8;8;0;0;0;03414C1600000000
1729417520.950;1;7E8;0;8;8;0;0;0;0341044A00000000
1729417520.100;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417520.400;1;7E8;0;8;8;0;0;0;0341336200000000
1729417520.460;1;7E8;0;8;8;0;0;0;0341524700000000
1729417520.611;1;7E8;0;8;8;0;0;0;03414A1700000000
1729417520.700;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417520.940;1;7E8;0;8;8;0;0;0;0341510300000000
1729417521.150;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417521.406;1;7E8;0;8;8;0;0;0;03412E0000000000
1729417521.660;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417521.810;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417521.900;1;7E8;0;8;8;0;0;0;0441423833000000
1729417522.140;1;7E8;0;8;8;0;0;0;0341057700000000
1729417522.200;1;7E8;0;8;8;0;0;0;04410C1ED7000000
1729417522.560;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729417522.710;1;7E8;0;8;8;0;0;0;03412F3F00000000
1729417523.101;1;7E8;0;8;8;0;0;0;0341491800000000
1729417523.160;1;7E8;0;8;8;0;0;0;03412E0000000000
1729417523.254;1;7E8;0;8;8;0;0;0;0341472500000000
1729417523.460;1;7E8;0;8;8;0;0;0;0441447666000000
1729417523.490;1;7E8;0;8;8;0;0;0;0441430020000000
1729417523.550;1;7E8;0;8;8;0;0;0;0341042D00000000
1729417523.820;1;7E8;0;8;8;0;0;0;0441430021000000
1729417524.270;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417524.300;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417524.510;1;7E8;0;8;8;0;0;0;0341057700000000
1729417524.569;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417524.600;1;7E8;0;8;8;0;0;0;04414237E6000000
1729417524.750;1;7E8;0;8;8;0;0;0;0341450D00000000
1729417524.810;1;7E8;0;8;8;0;0;0;0341112500000000
1729417525.169;1;7E8;0;8;8;0;0;0;0441430024000000
1729417525.200;1;7E8;0;8;8;0;0;0;0441430024000000
1729417525.260;1;7E8;0;8;8;0;0;0;0441430024000000
1729417525.320;1;7E8;0;8;8;0;0;0;04411F027E000000
1729417525.350;1;7E8;0;8;8;0;0;0;0341510300000000
1729417525.410;1;7E8;0;8;8;0;0;0;03410D4400000000
1729417525.710;1;7E8;0;8;8;0;0;0;03414A1B00000000
1729417525.860;1;7E8;0;8;8;0;0;0;0341510300000000
1729417526.70;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417526.400;1;7E8;0;8;8;0;0;0;0341044900000000
1729417526.460;1;7E8;0;8;8;0;0;0;0341112900000000
1729417526.520;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417527.970;1;7E8;0;8;8;0;0;0;0341045200000000
1729417527.0;1;7E8;0;8;8;0;0;0;0341472B00000000
1729417527.150;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417527.210;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417527.570;1;7E8;0;8;8;0;0;0;03414A2D00000000
1729417527.750;1;7E8;0;8;8;0;0;0;0341336200000000
1729417527.810;1;7E8;0;8;8;0;0;0;03410F4E00000000
1729417527.870;1;7E8;0;8;8;0;0;0;0341510300000000
1729417527.899;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417528.50;1;7E8;0;8;8;0;0;0;03414A2F00000000
1729417528.109;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417528.770;1;7E8;0;8;8;0;0;0;03412E0F00000000
1729417528.800;1;7E8;0;8;8;0;0;0;034104A500000000
1729417528.860;1;7E8;0;8;8;0;0;0;03410F4E00000000
1729417529.460;1;7E8;0;8;8;0;0;0;03414A2B00000000
1729417529.550;1;7E8;0;8;8;0;0;0;0341472F00000000
1729417529.611;1;7E8;0;8;8;0;0;0;0341472F00000000
1729417529.730;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729417529.760;1;7E8;0;8;8;0;0;0;0341524700000000
1729417529.910;1;7E8;0;8;8;0;0;0;0341112E00000000
1729417530.180;1;7E8;0;8;8;0;0;0;0341057700000000
1729417530.810;1;7E8;0;8;8;0;0;0;0341336200000000
1729417531.960;1;7E8;0;8;8;0;0;0;034104A800000000
1729417531.20;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417531.80;1;7E8;0;8;8;0;0;0;0341524700000000
1729417531.260;1;7E8;0;8;8;0;0;0;04410C1E1F000000
1729417531.320;1;7E8;0;8;8;0;0;0;04410C1E11000000
1729417531.529;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417531.559;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417531.710;1;7E8;0;8;8;0;0;0;0441423866000000
1729417532.980;1;7E8;0;8;8;0;0;0;0441423800000000
1729417532.69;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417532.220;1;7E8;0;8;8;0;0;0;044131DDEE000000
1729417532.369;1;7E8;0;8;8;0;0;0;0341336200000000
1729417532.430;1;7E8;0;8;8;0;0;0;0341113500000000
1729417532.520;1;7E8;0;8;8;0;0;0;0341057700000000
1729417532.669;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417532.760;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729417533.210;1;7E8;0;8;8;0;0;0;0341473600000000
1729417533.510;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729417533.659;1;7E8;0;8;8;0;0;0;0341493000000000
1729417533.720;1;7E8;0;8;8;0;0;0;03410D4300000000
1729417534.20;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417534.79;1;7E8;0;8;8;0;0;0;03414A3100000000
1729417534.169;1;7E8;0;8;8;0;0;0;0341451E00000000
1729417534.230;1;7E8;0;8;8;0;0;0;03414A3100000000
1729417534.469;1;7E8;0;8;8;0;0;0;044143008A000000
1729417534.560;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417534.679;1;7E8;0;8;8;0;0;0;0441210000000000
1729417534.769;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417534.830;1;7E8;0;8;8;0;0;0;044143008A000000
1729417535.279;1;7E8;0;8;8;0;0;0;0341046600000000
1729417535.369;1;7E8;0;8;8;0;0;0;03410D4300000000
1729417535.521;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417535.730;1;7E8;0;8;8;0;0;0;03412F4900000000
1729417535.879;1;7E8;0;8;8;0;0;0;0441430043000000
1729417536.970;1;7E8;0;8;8;0;0;0;0341112E00000000
1729417536.60;1;7E8;0;8;8;0;0;0;0341492C00000000
1729417536.179;1;7E8;0;8;8;0;0;0;0441210000000000
1729417536.270;1;7E8;0;8;8;0;0;0;04410C1D56000000
1729417536.540;1;7E8;0;8;8;0;0;0;0341049B00000000
1729417536.570;1;7E8;0;8;8;0;0;0;044143007A000000
1729417536.720;1;7E8;0;8;8;0;0;0;0441447D4F000000
1729417536.840;1;7E8;0;8;8;0;0;0;0441447C8D000000
1729417536.930;1;7E8;0;8;8;0;0;0;03412E8700000000
1729417537.989;1;7E8;0;8;8;0;0;0;04411F028A000000
1729417537.80;1;7E8;0;8;8;0;0;0;03414A3000000000
1729417537.289;1;7E8;0;8;8;0;0;0;0441210000000000
1729417537.829;1;7E8;0;8;8;0;0;0;03410D4100000000
1729417537.919;1;7E8;0;8;8;0;0;0;0341057800000000
1729417538.980;1;7E8;0;8;8;0;0;0;0341510300000000
1729417538.339;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417538.580;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417538.639;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417539.90;1;7E8;0;8;8;0;0;0;04410C1C90000000
1729417539.419;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417539.690;1;7E8;0;8;8;0;0;0;0341510300000000
1729417539.840;1;7E8;0;8;8;0;0;0;0341492F00000000
1729417539.870;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417539.929;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417540.19;1;7E8;0;8;8;0;0;0;0341492F00000000
1729417540.439;1;7E8;0;8;8;0;0;0;0441210000000000
1729417540.529;1;7E8;0;8;8;0;0;0;0341113600000000
1729417540.590;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417540.620;1;7E8;0;8;8;0;0;0;03414A3000000000
1729417540.769;1;7E8;0;8;8;0;0;0;04410C1C7B000000
1729417540.890;1;7E8;0;8;8;0;0;0;0441210000000000
1729417541.979;1;7E8;0;8;8;0;0;0;0441210000000000
1729417541.39;1;7E8;0;8;8;0;0;0;03410D4000000000
1729417541.69;1;7E8;0;8;8;0;0;0;03414C2600000000
1729417541.279;1;7E8;0;8;8;0;0;0;0341524700000000
1729417541.369;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417541.489;1;7E8;0;8;8;0;0;0;0441210000000000
1729417541.520;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729417541.939;1;7E8;0;8;8;0;0;0;0341336200000000
1729417542.970;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417542.30;1;7E8;0;8;8;0;0;0;034104B300000000
1729417542.90;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729417542.479;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417543.320;1;7E8;0;8;8;0;0;0;0341113100000000
1729417543.830;1;7E8;0;8;8;0;0;0;034104C400000000
1729417544.190;1;7E8;0;8;8;0;0;0;0341473B00000000
1729417544.279;1;7E8;0;8;8;0;0;0;0341510300000000
1729417544.399;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417545.29;1;7E8;0;8;8;0;0;0;0341493100000000
1729417545.329;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417545.629;1;7E8;0;8;8;0;0;0;03412EFE00000000
1729417545.932;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417546.139;1;7E8;0;8;8;0;0;0;0341524700000000
1729417546.199;1;7E8;0;8;8;0;0;0;034104D900000000
1729417546.229;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417546.499;1;7E8;0;8;8;0;0;0;04411F0293000000
1729417546.589;1;7E8;0;8;8;0;0;0;0341336200000000
1729417547.129;1;7E8;0;8;8;0;0;0;0341452600000000
1729417547.639;1;7E8;0;8;8;0;0;0;03410D3E00000000
1729417548.940;1;7E8;0;8;8;0;0;0;0441423833000000
1729417548.239;1;7E8;0;8;8;0;0;0;0341493600000000
1729417548.542;1;7E8;0;8;8;0;0;0;04414300A8000000
1729417548.749;1;7E8;0;8;8;0;0;0;0341510300000000
1729417548.779;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417549.439;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729417549.500;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417549.529;1;7E8;0;8;8;0;0;0;0341336200000000
1729417549.649;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417549.890;1;7E8;0;8;8;0;0;0;034104DB00000000
1729417550.279;1;7E8;0;8;8;0;0;0;0341057A00000000
1729417550.339;1;7E8;0;8;8;0;0;0;0341474000000000
1729417550.432;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417550.490;1;7E8;0;8;8;0;0;0;0341493400000000
1729417550.939;1;7E8;0;8;8;0;0;0;0341474000000000
1729417551.149;1;7E8;0;8;8;0;0;0;03412EFE00000000
1729417551.179;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729417551.449;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417551.479;1;7E8;0;8;8;0;0;0;0341336200000000
1729417551.689;1;7E8;0;8;8;0;0;0;0341452400000000
1729417551.749;1;7E8;0;8;8;0;0;0;0441210000000000
1729417551.779;1;7E8;0;8;8;0;0;0;0341336200000000
1729417552.442;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417552.530;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729417552.589;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417552.679;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417552.829;1;7E8;0;8;8;0;0;0;0341492D00000000
1729417553.250;1;7E8;0;8;8;0;0;0;03412EFD00000000
1729417553.279;1;7E8;0;8;8;0;0;0;03414A2E00000000
1729417553.399;1;7E8;0;8;8;0;0;0;04411F029A000000
1729417553.489;1;7E8;0;8;8;0;0;0;03414C2000000000
1729417553.550;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417553.639;1;7E8;0;8;8;0;0;0;0441423800000000
1729417553.699;1;7E8;0;8;8;0;0;0;044142384C000000
1729417553.849;1;7E8;0;8;8;0;0;0;0341451900000000
1729417553.939;1;7E8;0;8;8;0;0;0;0341492D00000000
1729417554.210;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417554.360;1;7E8;0;8;8;0;0;0;03412F3E00000000
1729417554.390;1;7E8;0;8;8;0;0;0;0341510300000000
1729417554.450;1;7E8;0;8;8;0;0;0;04410C1D04000000
1729417554.509;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417554.660;1;7E8;0;8;8;0;0;0;0341473200000000
1729417554.839;1;7E8;0;8;8;0;0;0;03414C2000000000
1729417555.959;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417555.989;1;7E8;0;8;8;0;0;0;0341492D00000000
1729417555.109;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417555.139;1;7E8;0;8;8;0;0;0;0441430076000000
1729417555.259;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417555.349;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417555.709;1;7E8;0;8;8;0;0;0;0341057B00000000
1729417555.799;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417555.889;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417556.949;1;7E8;0;8;8;0;0;0;0341049A00000000
1729417556.189;1;7E8;0;8;8;0;0;0;03410D4200000000
1729417556.339;1;7E8;0;8;8;0;0;0;04411F029D000000
1729417556.399;1;7E8;0;8;8;0;0;0;0341451900000000
1729417556.489;1;7E8;0;8;8;0;0;0;0441423819000000
1729417556.609;1;7E8;0;8;8;0;0;0;0341113100000000
1729417556.939;1;7E8;0;8;8;0;0;0;0441430074000000
1729417557.59;1;7E8;0;8;8;0;0;0;0441210000000000
1729417557.209;1;7E8;0;8;8;0;0;0;0441210000000000
1729417557.299;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417557.359;1;7E8;0;8;8;0;0;0;0341113600000000
1729417557.390;1;7E8;0;8;8;0;0;0;0341524700000000
1729417557.509;1;7E8;0;8;8;0;0;0;04414480BF000000
1729417557.598;1;7E8;0;8;8;0;0;0;0341493000000000
1729417557.749;1;7E8;0;8;8;0;0;0;03410D4300000000
1729417557.839;1;7E8;0;8;8;0;0;0;03412EFF00000000
1729417558.199;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417558.349;1;7E8;0;8;8;0;0;0;04414481B4000000
1729417558.408;1;7E8;0;8;8;0;0;0;0341510300000000
1729417558.439;1;7E8;0;8;8;0;0;0;03412EFF00000000
1729417558.499;1;7E8;0;8;8;0;0;0;0341524700000000
1729417558.559;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417558.590;1;7E8;0;8;8;0;0;0;0341451A00000000
1729417558.649;1;7E8;0;8;8;0;0;0;03410D4400000000
1729417558.710;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417558.799;1;7E8;0;8;8;0;0;0;0341473300000000
1729417558.890;1;7E8;0;8;8;0;0;0;0341510300000000
1729417559.190;1;7E8;0;8;8;0;0;0;0341451200000000
1729417559.249;1;7E8;0;8;8;0;0;0;03414A2A00000000
1729417559.459;1;7E8;0;8;8;0;0;0;0341524700000000
1729417559.490;1;7E8;0;8;8;0;0;0;0341510300000000
1729417559.549;1;7E8;0;8;8;0;0;0;04411F02A0000000
1729417559.639;1;7E8;0;8;8;0;0;0;03414C1800000000
1729417559.759;1;7E8;0;8;8;0;0;0;0441448447000000
1729417560.59;1;7E8;0;8;8;0;0;0;0341451200000000
1729417560.360;1;7E8;0;8;8;0;0;0;04411F02A1000000
1729417560.420;1;7E8;0;8;8;0;0;0;0341112B00000000
1729417560.630;1;7E8;0;8;8;0;0;0;0441448597000000
1729417560.659;1;7E8;0;8;8;0;0;0;0341510300000000
1729417561.79;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417561.229;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417561.259;1;7E8;0;8;8;0;0;0;0441210000000000
1729417561.379;1;7E8;0;8;8;0;0;0;034130FF00000000
1729417561.469;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729417561.619;1;7E8;0;8;8;0;0;0;0341043D00000000
1729417561.679;1;7E8;0;8;8;0;0;0;03412EFF00000000
1729417561.859;1;7E8;0;8;8;0;0;0;0341510300000000
1729417561.919;1;7E8;0;8;8;0;0;0;0341524700000000
1729417562.9;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417562.69;1;7E8;0;8;8;0;0;0;0441423800000000
1729417562.219;1;7E8;0;8;8;0;0;0;0341336200000000
1729417562.309;1;7E8;0;8;8;0;0;0;04410C1DF0000000
1729417562.369;1;7E8;0;8;8;0;0;0;04410C1DEC000000
1729417562.609;1;7E8;0;8;8;0;0;0;0341510300000000
1729417562.669;1;7E8;0;8;8;0;0;0;0341510300000000
1729417562.729;1;7E8;0;8;8;0;0;0;0341492400000000
1729417562.758;1;7E8;0;8;8;0;0;0;04411F02A4000000
1729417562.819;1;7E8;0;8;8;0;0;0;0441210000000000
1729417562.879;1;7E8;0;8;8;0;0;0;0341524700000000
1729417562.909;1;7E8;0;8;8;0;0;0;0441447EDA000000
1729417563.119;1;7E8;0;8;8;0;0;0;0341510300000000
1729417563.778;1;7E8;0;8;8;0;0;0;04410C1DEA000000
1729417564.109;1;7E8;0;8;8;0;0;0;0341472900000000
1729417564.229;1;7E8;0;8;8;0;0;0;0441423819000000
1729417564.619;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417564.678;1;7E8;0;8;8;0;0;0;0341524700000000
1729417565.309;1;7E8;0;8;8;0;0;0;0341336200000000
1729417565.369;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417565.819;1;7E8;0;8;8;0;0;0;0341450C00000000
1729417565.909;1;7E8;0;8;8;0;0;0;03414C1000000000
1729417566.59;1;7E8;0;8;8;0;0;0;0441210000000000
1729417566.119;1;7E8;0;8;8;0;0;0;04410C1E06000000
1729417566.208;1;7E8;0;8;8;0;0;0;0441423800000000
1729417566.329;1;7E8;0;8;8;0;0;0;0341057B00000000
1729417566.361;1;7E8;0;8;8;0;0;0;04414237CD000000
1729417566.570;1;7E8;0;8;8;0;0;0;0341043300000000
1729417566.779;1;7E8;0;8;8;0;0;0;0341112200000000
1729417567.989;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417567.79;1;7E8;0;8;8;0;0;0;0341112200000000
1729417567.289;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417567.469;1;7E8;0;8;8;0;0;0;0341042D00000000
1729417568.69;1;7E8;0;8;8;0;0;0;03414A1D00000000
1729417568.128;1;7E8;0;8;8;0;0;0;0441423819000000
1729417568.189;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417568.218;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417568.279;1;7E8;0;8;8;0;0;0;0441423866000000
1729417568.369;1;7E8;0;8;8;0;0;0;03412F3F00000000
1729417568.489;1;7E8;0;8;8;0;0;0;0341057A00000000
1729417568.638;1;7E8;0;8;8;0;0;0;0341336200000000
1729417568.669;1;7E8;0;8;8;0;0;0;0341043300000000
1729417568.938;1;7E8;0;8;8;0;0;0;04410C1E42000000
1729417569.89;1;7E8;0;8;8;0;0;0;0341043D00000000
1729417569.118;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417569.238;1;7E8;0;8;8;0;0;0;03412EB000000000
1729417569.269;1;7E8;0;8;8;0;0;0;03412F3F00000000
1729417569.328;1;7E8;0;8;8;0;0;0;0341112500000000
1729417569.389;1;7E8;0;8;8;0;0;0;0341112500000000
1729417569.419;1;7E8;0;8;8;0;0;0;0341043F00000000
1729417569.569;1;7E8;0;8;8;0;0;0;0341510300000000
1729417569.838;1;7E8;0;8;8;0;0;0;04411F02AB000000
1729417569.869;1;7E8;0;8;8;0;0;0;0441423866000000
1729417569.928;1;7E8;0;8;8;0;0;0;0341491400000000
1729417570.228;1;7E8;0;8;8;0;0;0;04410C1E31000000
1729417570.319;1;7E8;0;8;8;0;0;0;0341336200000000
1729417570.469;1;7E8;0;8;8;0;0;0;0441430029000000
1729417570.589;1;7E8;0;8;8;0;0;0;0341336200000000
1729417570.679;1;7E8;0;8;8;0;0;0;0341112600000000
1729417570.738;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417571.38;1;7E8;0;8;8;0;0;0;04410C1ECE000000
1729417571.129;1;7E8;0;8;8;0;0;0;0441430030000000
1729417571.339;1;7E8;0;8;8;0;0;0;04410C1E64000000
1729417571.369;1;7E8;0;8;8;0;0;0;0441448161000000
1729417571.489;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417571.519;1;7E8;0;8;8;0;0;0;0341112600000000
1729417571.668;1;7E8;0;8;8;0;0;0;0441447F96000000
1729417571.788;1;7E8;0;8;8;0;0;0;0341463D00000000
1729417571.819;1;7E8;0;8;8;0;0;0;0341043900000000
1729417571.939;1;7E8;0;8;8;0;0;0;04411F02AD000000
1729417572.29;1;7E8;0;8;8;0;0;0;0341450A00000000
1729417572.178;1;7E8;0;8;8;0;0;0;03414A1400000000
1729417572.389;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417572.416;1;7E8;0;8;8;0;0;0;0341524700000000
1729417572.478;1;7E8;0;8;8;0;0;0;0341524700000000
1729417572.568;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417573.989;1;7E8;0;8;8;0;0;0;0441448000000000
1729417573.319;1;7E8;0;8;8;0;0;0;03414A1F00000000
1729417573.439;1;7E8;0;8;8;0;0;0;0441423781000000
1729417573.739;1;7E8;0;8;8;0;0;0;0341491F00000000
1729417573.829;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417574.129;1;7E8;0;8;8;0;0;0;0341336200000000
1729417574.339;1;7E8;0;8;8;0;0;0;0441430032000000
1729417574.491;1;7E8;0;8;8;0;0;0;03410D4400000000
1729417574.519;1;7E8;0;8;8;0;0;0;0341057A00000000
1729417574.578;1;7E8;0;8;8;0;0;0;0441423800000000
1729417574.698;1;7E8;0;8;8;0;0;0;0441210000000000
1729417574.729;1;7E8;0;8;8;0;0;0;044131DDEF000000
1729417575.939;1;7E8;0;8;8;0;0;0;03412F4400000000
1729417575.179;1;7E8;0;8;8;0;0;0;03412E0000000000
1729417575.298;1;7E8;0;8;8;0;0;0;04411F02B0000000
1729417575.629;1;7E8;0;8;8;0;0;0;044142379A000000
1729417575.869;1;7E8;0;8;8;0;0;0;0341057A00000000
1729417576.231;1;7E8;0;8;8;0;0;0;0341451500000000
1729417576.349;1;7E8;0;8;8;0;0;0;0441448347000000
1729417576.498;1;7E8;0;8;8;0;0;0;03410D4500000000
1729417576.589;1;7E8;0;8;8;0;0;0;0341112E00000000
